Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
268,192,n,True,251,18,False,109,True,142,False,5,False,13,1,1.646783129,0.134202003,0.300785065,pocos,3,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
269,42,n,False,251,19,False,109,False,142,False,5,True,14,1,1.746326939,0.233927965,0.300928116,pocos,3,over,2_o3,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
270,544,n,True,252,19,False,109,True,143,False,5,False,14,1,1.64670302,0.134232998,0.300915956,muchos,7,under,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
271,55,s,True,253,19,True,110,False,143,False,5,False,14,6,2.247542159,0.735095024,0.200706005,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
272,640,n,True,254,19,False,110,True,144,False,5,False,14,1,1.846781031,0.334465027,0.30074501,muchos,8,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
273,604,n,True,255,19,False,110,True,145,False,5,False,14,1,1.746234909,0.233736038,0.300873041,muchos,7,over,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
274,105,s,True,256,19,True,111,False,145,False,5,False,14,6,2.14747502,0.63499403,0.20081687,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
275,547,n,True,257,19,False,111,True,146,False,5,False,14,1,1.948637024,0.436094046,0.401137114,muchos,7,under,2.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
276,243,n,True,258,19,False,111,True,147,False,5,False,14,1,1.746449963,0.2339499,0.300992966,pocos,2,over,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
277,315,n,True,259,19,False,111,True,148,False,5,False,14,1,1.646507994,0.134002924,0.300933838,pocos,3,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
278,449,s,True,260,19,True,112,False,148,False,5,False,14,6,2.247982041,0.735457897,0.60179615,muchos,8,under,2_u3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
279,282,n,True,261,19,False,112,True,149,False,5,False,14,1,1.645986811,0.133474112,0.301007986,pocos,2,over,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
280,530,n,True,262,19,False,112,True,150,False,5,False,14,1,2.348654047,0.836099863,0.300843954,muchos,7,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
281,406,s,True,263,19,True,113,False,150,False,5,False,14,6,2.047001854,0.534545898,0.200688839,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
282,41,s,True,264,19,True,114,False,150,False,5,False,14,6,2.047361866,0.534803152,0.200582981,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
283,431,s,True,265,19,True,115,False,150,False,5,False,14,6,1.746239916,0.233721018,0.200710058,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
284,207,n,True,266,19,False,115,True,151,False,5,False,14,1,1.646209017,0.133823872,0.300837994,pocos,2,over,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
285,217,n,True,267,19,False,115,True,152,False,5,False,14,1,2.548543946,1.036050797,0.802275181,pocos,3,over,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
286,269,n,True,268,19,False,115,True,153,False,5,False,14,1,2.147085205,0.634591103,0.401056051,pocos,2,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
287,5,s,True,269,19,True,116,False,153,False,5,False,14,6,1.846722857,0.33417201,0.200964928,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
288,171,n,True,270,19,False,116,True,154,False,5,False,14,1,1.846447007,0.333899975,0.300614834,pocos,3,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
289,140,s,True,271,19,True,117,False,154,False,5,False,14,6,1.847154156,0.334568977,0.701869965,pocos,3,under,2_u3,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
290,82,s,True,272,19,True,118,False,154,False,5,False,14,6,2.247523085,0.735028028,0.200618982,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
291,342,s,True,273,19,True,119,False,154,False,5,False,14,6,1.946968094,0.434490919,0.200603962,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
292,19,s,True,274,19,True,120,False,154,False,5,False,14,6,1.946542994,0.434012175,0.100456953,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
293,363,s,True,275,19,True,121,False,154,False,5,False,14,6,2.247836844,0.735301018,0.101908922,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
294,87,s,True,276,19,True,122,False,154,False,5,False,14,6,1.846825138,0.334306002,0.20065999,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
295,529,n,True,277,19,False,122,True,155,False,5,False,14,1,1.949274079,0.436849117,0.300879955,muchos,7,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
296,501,n,True,278,19,False,122,True,156,False,5,False,14,1,1.746187941,0.233752966,0.301029921,muchos,7,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
297,101,s,True,279,19,True,123,False,156,False,5,False,14,6,2.047490851,0.534905195,0.200706959,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
298,96,s,True,280,19,True,124,False,156,False,5,False,14,6,2.047169939,0.534615994,0.100376129,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
299,136,s,True,281,19,True,125,False,156,False,5,False,14,6,2.147866026,0.635448933,0.200652838,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
300,223,n,True,282,19,False,125,True,157,False,5,False,14,1,1.946653143,0.434086084,0.300848007,pocos,2,under,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
301,386,s,True,283,19,True,126,False,157,False,5,False,14,6,2.047246949,0.534795046,0.501379013,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
302,135,s,True,284,19,True,127,False,157,False,5,False,14,6,1.746192948,0.233672142,0.200690031,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
303,245,n,True,285,19,False,127,True,158,False,5,False,14,1,1.846770064,0.334283113,0.300836086,pocos,2,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
304,251,n,True,286,19,False,127,True,159,False,5,False,14,1,2.147860066,0.635324001,0.401053905,pocos,3,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
305,56,n,False,286,20,False,127,False,159,False,5,True,15,1,2.047043101,0.534481049,0.401137829,pocos,3,over,2_o3,senal,verde,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
306,375,s,True,287,20,True,128,False,159,False,5,False,15,6,2.147334114,0.634749174,0.101806879,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
307,151,s,True,288,20,True,129,False,159,False,5,False,15,6,1.746343867,0.233805895,0.100344896,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
308,43,s,True,289,20,True,130,False,159,False,5,False,15,6,1.746175066,0.233639002,0.200747013,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
309,409,s,True,290,20,True,131,False,159,False,5,False,15,6,1.846417204,0.333939075,0.10078907,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
310,200,n,True,291,20,False,131,True,160,False,5,False,15,1,1.645962969,0.133441925,0.300878048,pocos,3,under,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
311,414,s,True,292,20,True,132,False,160,False,5,False,15,6,2.14772679,0.63516593,0.300837994,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
312,473,s,True,293,20,True,133,False,160,False,5,False,15,6,1.846488968,0.333916187,0.100409031,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
313,98,s,True,294,20,True,134,False,160,False,5,False,15,6,1.848391072,0.335933924,0.200638056,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
314,299,n,True,295,20,False,134,True,161,False,5,False,15,1,1.647902028,0.136031151,0.401355982,pocos,3,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
315,608,n,True,296,20,False,134,True,162,False,5,False,15,1,1.646263853,0.133826017,0.401188135,muchos,7,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
316,344,n,False,296,21,False,134,False,162,False,5,True,16,1,1.946700827,0.434267998,0.300879002,muchos,7,over,2_o2,senal,azul,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
317,341,n,False,296,22,False,134,False,162,False,5,True,17,1,1.946934,0.434503794,0.301009893,muchos,7,over,2_o2,senal,naranja,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
318,58,n,False,296,23,False,134,False,162,False,5,True,18,1,1.746218935,0.233809948,0.401047945,pocos,3,over,2_o3,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
319,103,s,True,297,23,True,135,False,162,False,5,False,18,6,1.947433964,0.435319901,0.200763941,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
320,446,s,True,298,23,True,136,False,162,False,5,False,18,6,1.948169962,0.435595989,0.200742006,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
321,525,n,True,299,23,False,136,True,163,False,5,False,18,1,1.74643089,0.233878136,0.300941944,muchos,7,over,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
322,111,s,True,300,23,True,137,False,163,False,5,False,18,6,1.746135966,0.23366189,0.200657845,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
323,410,n,False,300,24,False,137,False,163,False,5,True,19,1,1.94682099,0.434366941,0.300956964,muchos,7,under,2_u2,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
324,298,n,True,301,24,False,137,True,164,False,5,False,19,1,1.646332041,0.133856058,0.300955057,pocos,3,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
325,322,s,True,302,24,True,138,False,164,False,5,False,19,6,2.147399203,0.634936094,0.501449108,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
326,497,n,True,303,24,False,138,True,165,False,5,False,19,3,6.056561009,4.544090986,0.40119195,muchos,8,over,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
327,522,n,True,304,24,False,138,True,166,False,5,False,19,1,1.745744959,0.233249903,0.702011108,muchos,7,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
328,448,s,True,305,24,True,139,False,166,False,5,False,19,6,2.347629801,0.835052967,0.200738907,muchos,8,under,2_u3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
329,441,s,True,306,24,True,140,False,166,False,5,False,19,6,1.64628698,0.133768082,0.200611115,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
330,81,s,True,307,24,True,141,False,166,False,5,False,19,6,1.646011845,0.13352704,0.200633049,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
331,578,n,True,308,24,False,141,True,167,False,5,False,19,1,1.746485964,0.234035015,0.300784111,muchos,8,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
332,570,n,True,309,24,False,141,True,168,False,5,False,19,1,1.745754973,0.233332872,0.300836802,muchos,7,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
333,147,s,True,310,24,True,142,False,168,False,5,False,19,6,1.946978108,0.434510946,0.701896906,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
334,232,n,True,311,24,False,142,True,169,False,5,False,19,1,2.547863976,1.035315037,0.401119947,pocos,3,under,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
335,225,n,True,312,24,False,142,True,170,False,5,False,19,1,1.646779791,0.134267092,2.105247974,pocos,2,under,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
336,154,s,True,313,24,True,143,False,170,False,5,False,19,5,2.147072092,0.634619951,0.30071497,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
337,157,s,True,314,24,True,144,False,170,False,5,False,19,5,1.746374861,0.233895779,0.200505972,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
338,382,s,True,315,24,True,145,False,170,False,5,False,19,5,2.147468106,0.634946108,0.200621843,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
339,126,s,True,316,24,True,146,False,170,False,5,False,19,5,2.448086039,0.935600042,0.802213907,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
340,396,s,True,317,24,True,147,False,170,False,5,False,19,5,1.746251837,0.23370719,0.200761795,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
341,238,n,True,318,24,False,147,True,171,False,5,False,19,1,1.846765057,0.334232092,0.300969839,pocos,3,under,2.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
342,476,s,True,319,24,True,148,False,171,False,5,False,19,5,2.447938219,0.935871124,0.100435019,muchos,8,under,2_u3,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
343,33,s,True,320,24,True,149,False,171,False,5,False,19,5,1.94704105,0.434449911,0.200598001,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
344,526,n,True,321,24,False,149,True,172,False,5,False,19,1,1.646413103,0.13390398,0.300951958,muchos,7,over,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
345,378,s,True,322,24,True,150,False,172,False,5,False,19,5,1.846785084,0.334284067,0.200651884,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
346,1,s,True,323,24,True,151,False,172,False,5,False,19,5,1.846333996,0.333854198,0.300936937,pocos,2,over,2_o2,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
347,246,n,True,324,24,False,151,True,173,False,5,False,19,1,1.846512095,0.334023952,0.400974989,pocos,2,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
348,35,s,True,325,24,True,152,False,173,False,5,False,19,5,2.548099057,1.035624027,0.101806164,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
349,320,n,True,326,24,False,152,True,174,False,5,False,19,1,1.64753987,0.134931803,0.40127492,pocos,3,under,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
350,333,s,True,327,24,True,153,False,174,False,5,False,19,6,2.047000901,0.534549952,0.100333929,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
351,421,s,True,328,24,True,154,False,174,False,5,False,19,6,1.947123066,0.434649944,0.101777077,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
352,211,n,True,329,24,False,154,True,175,False,5,False,19,1,1.647280947,0.134804964,0.300971985,pocos,3,over,2.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
353,485,n,True,330,24,False,154,True,176,False,5,False,19,1,1.746636168,0.234158039,0.301501989,muchos,7,over,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
354,291,n,True,331,24,False,154,True,177,False,5,False,19,1,1.646405951,0.133963108,1.002457142,pocos,3,over,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
355,253,n,True,332,24,False,154,True,178,False,5,False,19,1,1.647469059,0.13488102,0.300853968,pocos,3,over,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
356,12,n,False,332,25,False,154,False,178,False,5,True,20,1,1.645906941,0.133489847,0.300755978,pocos,2,over,2_o2,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
357,110,s,True,333,25,True,155,False,178,False,5,False,20,6,2.247535006,0.735028028,0.200662136,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
358,258,n,True,334,25,False,155,True,179,False,5,False,20,1,1.645995871,0.133586168,0.300889969,pocos,3,over,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
359,297,n,True,335,25,False,155,True,180,False,5,False,20,1,2.147233025,0.634645939,0.300820112,pocos,3,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
360,618,n,True,336,25,False,155,True,181,False,5,False,20,1,1.646428124,0.133990049,0.300716162,muchos,8,over,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
361,209,n,True,337,25,False,155,True,182,False,5,False,20,1,1.846740023,0.334182978,0.200697899,pocos,2,over,2.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
362,633,n,True,338,25,False,155,True,183,False,5,False,20,1,1.64590408,0.133338928,0.300949812,muchos,8,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
363,311,n,True,339,25,False,155,True,184,False,5,False,20,1,1.646375195,0.133877993,0.200582981,pocos,3,under,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
364,520,n,True,340,25,False,155,True,185,False,5,False,20,1,1.847052113,0.334558964,0.3008039,muchos,8,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
365,66,s,True,341,25,True,156,False,185,False,5,False,20,5,1.748811022,0.236363173,0.300978899,pocos,3,over,2_o3,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
366,124,s,True,342,25,True,157,False,185,False,5,False,20,5,1.946798102,0.434277058,0.200603962,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
367,84,s,True,343,25,True,158,False,185,False,5,False,20,5,1.947062031,0.434568167,0.100390911,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
368,170,n,True,344,25,False,158,True,186,False,5,False,20,1,1.746217028,0.233731031,0.300725937,pocos,2,over,3,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
369,162,n,True,345,25,False,158,True,187,False,5,False,20,1,1.646777169,0.134241104,0.501395941,pocos,2,over,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
370,6,s,True,346,25,True,159,False,187,False,5,False,20,6,2.147151009,0.63470006,0.10036397,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
371,334,s,True,347,25,True,160,False,187,False,5,False,20,6,1.946956889,0.43447113,0.200615168,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
372,416,s,True,348,25,True,161,False,187,False,5,False,20,6,1.846377865,0.333833933,0.101906061,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
373,463,s,True,349,25,True,162,False,187,False,5,False,20,6,1.646332995,0.13388896,0.101891041,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
374,281,n,True,350,25,False,162,True,188,False,5,False,20,1,1.645953194,0.133430958,0.20050621,pocos,2,NA,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
375,439,s,True,351,25,True,163,False,188,False,5,False,20,6,2.348137156,0.835701942,0.101876974,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
376,583,s,False,351,26,False,163,False,188,True,6,False,20,6,1.645942942,0.134358168,0.100486994,muchos,7,under,1.5,ruido,azul,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
377,257,n,True,352,26,False,163,True,189,False,6,False,20,1,1.946985976,0.434480906,0.300987005,pocos,3,over,1.5,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
378,106,s,True,353,26,True,164,False,189,False,6,False,20,6,2.247432009,0.734952927,0.200639963,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
379,534,n,True,354,26,False,164,True,190,False,6,False,20,1,1.64651014,0.134031057,0.200532913,muchos,8,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
380,587,n,True,355,26,False,164,True,191,False,6,False,20,1,2.347810999,0.835268021,0.300965071,muchos,7,under,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
381,107,s,True,356,26,True,165,False,191,False,6,False,20,6,2.74883701,1.236298084,0.201273918,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
382,399,s,True,357,26,True,166,False,191,False,6,False,20,6,1.846400992,0.333938122,0.200506926,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
383,113,s,True,358,26,True,167,False,191,False,6,False,20,6,1.646325127,0.133892059,0.200603008,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
384,296,n,True,359,26,False,167,True,192,False,6,False,20,1,2.147861973,0.635385036,0.200734138,pocos,3,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
385,438,s,True,360,26,True,168,False,192,False,6,False,20,6,2.147488133,0.634974003,0.200680971,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
386,500,n,True,361,26,False,168,True,193,False,6,False,20,1,1.646014944,0.133494854,0.200775146,muchos,8,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
387,271,n,True,362,26,False,168,True,194,False,6,False,20,1,1.64639403,0.133957863,0.902424097,pocos,3,under,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
388,591,s,False,362,27,False,168,False,194,True,7,False,20,6,3.24985911,1.737287045,0.10177803,muchos,8,under,1.5,ruido,naranja,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
389,637,n,True,363,27,False,168,True,195,False,7,False,20,1,1.64590098,0.133444071,0.200685024,muchos,8,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
390,508,n,True,364,27,False,168,True,196,False,7,False,20,1,1.646327034,0.133888006,0.100390911,muchos,7,under,3,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
391,214,n,True,365,27,False,168,True,197,False,7,False,20,1,1.746123091,0.233551025,0.300823927,pocos,3,over,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
392,47,n,False,365,28,False,168,False,197,False,7,True,21,1,1.646649853,0.134049177,0.301020861,pocos,3,over,2_o3,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
393,371,s,True,366,28,True,169,False,197,False,7,False,21,6,1.846461073,0.334005833,0.100476027,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
394,193,n,True,367,28,False,169,True,198,False,7,False,21,1,1.747142807,0.234666824,0.300808907,pocos,3,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
395,100,s,True,368,28,True,170,False,198,False,7,False,21,6,2.34744598,0.834917068,0.200731993,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
396,549,n,True,369,28,False,170,True,199,False,7,False,21,1,1.847003952,0.334436893,0.300868988,muchos,7,under,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
397,275,n,True,370,28,False,170,True,200,False,7,False,21,1,1.846538083,0.334001064,0.301060915,pocos,3,under,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
398,415,s,True,371,28,True,171,False,200,False,7,False,21,5,2.347922818,0.835369825,0.300875187,muchos,7,under,2_u2,senal,verde,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
399,506,n,True,372,28,False,171,True,201,False,7,False,21,1,2.146836058,0.63436985,0.400950909,muchos,7,under,3,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
400,464,s,True,373,28,True,172,False,201,False,7,False,21,5,2.550191895,1.037710905,0.200662136,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
401,183,n,True,374,28,False,172,True,202,False,7,False,21,1,1.746150032,0.233618975,0.300982952,pocos,2,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
402,502,n,True,375,28,False,172,True,203,False,7,False,21,1,1.947038905,0.434587955,0.300853014,muchos,7,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
