Ensayo,Estimulo,Respuesta,Correcto,Aciertos,Errores,Hits,ContadorH,Rechazos,ContadorR,Falsas.alarmas,ContadorF,Omisiones,ContadorM,Confidence,RTime1,RTime1b,RTime2,facilidad,num_circulos_externos,tam_circulos_externos,tamano_central,senal,color,tipo,choice,Exito,outcome,HR6,FR6,HR5,FR5,HR4,FR4,HR3,FR3,HR2,FR2,HR1,FR1
268,306,n,True,233,36,False,104,True,129,False,11,False,25,1,1.651211023,0.150151968,1.002511978,pocos,2,under,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
269,621,n,True,234,36,False,104,True,130,False,11,False,25,1,1.639990091,0.138881922,1.002501965,muchos,7,under,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
270,382,s,True,235,36,True,105,False,130,False,11,False,25,6,2.754925013,1.25462985,1.303436995,muchos,8,over,2_o3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
271,408,n,False,235,37,False,105,False,130,False,11,True,26,3,2.843306065,1.342232943,2.105958939,muchos,7,under,2_u2,senal,purpura,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
272,459,n,False,235,38,False,105,False,130,False,11,True,27,1,3.752205849,2.251103878,0.90226984,muchos,8,under,2_u3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0
273,394,s,True,236,38,True,106,False,130,False,11,False,27,6,1.654093981,0.152913094,1.103085995,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
274,87,s,True,237,38,True,107,False,130,False,11,False,27,6,1.751462936,0.250368118,1.604179144,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
275,549,s,False,237,39,False,107,False,130,True,12,False,27,6,2.552772045,1.052628994,0.501307011,muchos,7,under,2.5,ruido,guinda,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
276,410,n,False,237,40,False,107,False,130,False,12,True,28,3,8.169169188,6.667959213,2.205472946,muchos,7,under,2_u2,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
277,274,n,True,238,40,False,107,True,131,False,12,False,28,1,1.652568817,0.151512861,0.40119195,pocos,3,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
278,110,s,True,239,40,True,108,False,131,False,12,False,28,6,1.652344942,0.151225805,3.108050108,pocos,2,under,2_u2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
279,188,n,True,240,40,False,108,True,132,False,12,False,28,1,1.651149035,0.150030136,0.902297974,pocos,2,under,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
280,438,s,True,241,40,True,109,False,132,False,12,False,28,6,1.946601152,0.445421934,1.503600121,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
281,455,n,False,241,41,False,109,False,132,False,12,True,29,2,6.864140987,5.363144159,1.60432601,muchos,8,under,2_u3,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
282,582,n,True,242,41,False,109,True,133,False,12,False,29,1,1.852132797,0.351020813,2.606492996,muchos,7,under,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
283,142,n,False,242,42,False,109,False,133,False,12,True,30,3,5.662623882,4.162174225,1.303258896,pocos,3,under,2_u3,senal,naranja,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
284,292,n,True,243,42,False,109,True,134,False,12,False,30,1,1.651833057,0.150640011,0.501350164,pocos,3,over,1,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
285,558,s,False,243,43,False,109,False,134,True,13,False,30,6,1.650660992,0.149431944,1.303371906,muchos,8,under,2.5,ruido,purpura,2 BN,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
286,92,s,True,244,43,True,110,False,134,False,13,False,30,5,3.356987,1.855935812,1.30328393,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
287,379,s,True,245,43,True,111,False,134,False,13,False,30,5,6.062180996,4.561137915,1.203583956,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
288,156,n,False,245,44,False,111,False,134,False,13,True,31,3,1.652317047,0.151254892,1.303456068,pocos,3,under,2_u3,senal,verde,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
289,13,s,True,246,44,True,112,False,134,False,13,False,31,6,2.654563904,1.153349876,1.504112005,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
290,251,n,True,247,44,False,112,True,135,False,13,False,31,1,1.651926041,0.151247025,0.90246582,pocos,3,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
291,331,s,True,248,44,True,113,False,135,False,13,False,31,6,2.153821945,0.652719975,1.40366292,muchos,7,over,2_o2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
292,107,s,True,249,44,True,114,False,135,False,13,False,31,6,2.85391593,1.352787972,0.902411938,pocos,2,under,2_u2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
293,601,n,True,250,44,False,114,True,136,False,13,False,31,1,4.659327984,3.158128023,1.10281992,muchos,7,over,1,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
294,559,s,False,250,45,False,114,False,136,True,14,False,31,5,4.345386982,2.844572067,4.109750986,muchos,8,under,2.5,ruido,guinda,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
295,490,n,True,251,45,False,114,True,137,False,14,False,31,1,1.651230097,0.150090933,1.002503872,muchos,7,over,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
296,74,s,True,252,45,True,115,False,137,False,14,False,31,4,4.859637022,3.358545065,2.605901957,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
297,176,n,True,253,45,False,115,True,138,False,14,False,31,1,1.652863026,0.151661873,1.103205919,pocos,3,over,3,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
298,158,s,True,254,45,True,116,False,138,False,14,False,31,5,1.651565075,0.150240183,3.708867073,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
299,286,n,True,255,45,False,116,True,139,False,14,False,31,1,1.651599169,0.150485039,0.701689005,pocos,2,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
300,532,n,True,256,45,False,116,True,140,False,14,False,31,3,2.454948902,0.953855038,5.513180971,muchos,8,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
301,520,n,True,257,45,False,116,True,141,False,14,False,31,2,2.453046799,0.952883959,6.717205048,muchos,8,under,3,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
302,380,s,True,258,45,True,117,False,141,False,14,False,31,6,5.361574888,3.860393047,1.102767944,muchos,8,over,2_o3,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
303,131,s,True,259,45,True,118,False,141,False,14,False,31,6,2.152693033,0.651575089,1.102571011,pocos,3,under,2_u3,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
304,560,n,True,260,45,False,118,True,142,False,14,False,31,3,3.642885923,2.141783953,3.408632994,muchos,8,under,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
305,37,s,True,261,45,True,119,False,142,False,14,False,31,5,3.056101084,1.554922104,6.71623683,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
306,461,s,True,262,45,True,120,False,142,False,14,False,31,6,1.650713205,0.150068998,1.002483845,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
307,432,s,True,263,45,True,121,False,142,False,14,False,31,6,1.752119064,0.251005888,0.902378082,muchos,7,under,2_u2,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
308,523,n,True,264,45,False,121,True,143,False,14,False,31,3,2.55272007,1.051655054,4.210216999,muchos,7,over,2.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
309,30,s,True,265,45,True,122,False,143,False,14,False,31,5,4.959661007,3.458544016,2.005210876,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
310,606,n,True,266,45,False,122,True,144,False,14,False,31,1,1.651638031,0.150480032,3.40883112,muchos,7,over,1,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
311,49,s,True,267,45,True,123,False,144,False,14,False,31,4,6.564350128,5.063199997,9.422298193,pocos,3,over,2_o3,senal,guinda,4 AS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
312,216,n,True,268,45,False,123,True,145,False,14,False,31,1,2.151425123,0.650257111,1.603605986,pocos,3,over,2.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
313,551,s,False,268,46,False,123,False,145,True,15,False,31,5,5.757164001,4.256036043,2.205376148,muchos,8,under,2.5,ruido,naranja,2 BN,1,0,1,0,0,0,1,0,1,0,1,0,1,0,1
314,154,n,False,268,47,False,123,False,145,False,15,True,32,3,6.664890051,5.164569139,1.904542923,pocos,3,under,2_u3,senal,azul,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
315,333,s,True,269,47,True,124,False,145,False,15,False,32,6,1.954654932,0.453592062,2.30603981,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
316,634,n,True,270,47,False,124,True,146,False,15,False,32,1,2.640661955,1.139497042,1.504046917,muchos,8,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
317,385,s,True,271,47,True,125,False,146,False,15,False,32,6,2.353183031,0.852070093,1.102780104,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
318,430,s,True,272,47,True,126,False,146,False,15,False,32,6,3.658987045,2.157840014,1.804620981,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
319,403,s,True,273,47,True,127,False,146,False,15,False,32,5,5.961001873,4.45981884,3.007534981,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
320,512,n,True,274,47,False,127,True,147,False,15,False,32,1,2.14174509,0.640519142,1.604781151,muchos,8,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
321,288,n,True,275,47,False,127,True,148,False,15,False,32,1,1.65059495,0.149387836,2.305621862,pocos,2,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
322,157,n,False,275,48,False,127,False,148,False,15,True,33,2,5.861160994,4.360085011,3.909423113,pocos,3,under,2_u3,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
323,437,s,True,276,48,True,128,False,148,False,15,False,33,5,5.059683084,3.558609962,4.010144949,muchos,7,under,2_u2,senal,purpura,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
324,562,n,True,277,48,False,128,True,149,False,15,False,33,1,2.253583908,0.752534866,1.102722883,muchos,7,over,1.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
325,374,s,True,278,48,True,129,False,149,False,15,False,33,6,1.852340937,0.352021933,1.203250885,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
326,587,n,True,279,48,False,129,True,150,False,15,False,33,1,1.637466908,0.136348009,1.002655029,muchos,7,under,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
327,638,n,True,280,48,False,129,True,151,False,15,False,33,1,1.639204025,0.138706923,1.70423007,muchos,8,under,1,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
328,57,s,True,281,48,True,130,False,151,False,15,False,33,5,2.052788973,0.551617146,1.704495192,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
329,28,s,True,282,48,True,131,False,151,False,15,False,33,6,2.052037001,0.550879955,1.10286212,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
330,96,s,True,283,48,True,132,False,151,False,15,False,33,6,2.052434921,0.551331043,0.902551174,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
331,355,s,True,284,48,True,133,False,151,False,15,False,33,6,2.453181028,0.95204711,1.203307867,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
332,160,n,False,284,49,False,133,False,151,False,15,True,34,3,2.052606106,0.551546097,4.712201834,pocos,3,under,2_u3,senal,guinda,4 AS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
333,575,n,True,285,49,False,133,True,152,False,15,False,34,1,4.558306217,3.057161093,1.904558897,muchos,8,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
334,285,n,True,286,49,False,133,True,153,False,15,False,34,1,1.652494907,0.151376009,0.70176506,pocos,2,over,1,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
335,173,n,True,287,49,False,133,True,154,False,15,False,34,1,1.853163004,0.352029085,1.304064035,pocos,3,over,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
336,573,n,True,288,49,False,133,True,155,False,15,False,34,2,2.955888033,1.454777956,4.310503006,muchos,8,over,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
337,386,s,True,289,49,True,134,False,155,False,15,False,34,6,3.656565189,2.155393124,0.701948881,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
338,308,n,True,290,49,False,134,True,156,False,15,False,34,1,1.650216818,0.149080992,1.002516031,pocos,2,under,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
339,349,s,True,291,49,True,135,False,156,False,15,False,34,6,2.553143024,1.052486897,1.403795958,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
340,383,s,True,292,49,True,136,False,156,False,15,False,34,4,2.153207064,0.652029991,7.894325972,muchos,8,over,2_o3,senal,azul,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
341,491,n,True,293,49,False,136,True,157,False,15,False,34,1,1.650418043,0.149231911,1.002757072,muchos,8,over,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
342,300,n,True,294,49,False,136,True,158,False,15,False,34,1,1.652655125,0.151530027,0.400910854,pocos,3,over,1,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
343,29,s,True,295,49,True,137,False,158,False,15,False,34,6,1.651571989,0.150341988,1.904588938,pocos,2,over,2_o2,senal,guinda,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
344,570,n,True,296,49,False,137,True,159,False,15,False,34,2,1.952331066,0.451185942,2.907610893,muchos,7,over,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
345,521,n,True,297,49,False,137,True,160,False,15,False,34,3,3.958046913,2.456968069,2.20610404,muchos,7,over,2.5,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,1,0,1,0,1
346,252,n,True,298,49,False,137,True,161,False,15,False,34,1,1.852998972,0.351950884,1.102988005,pocos,3,over,1.5,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
347,577,n,True,299,49,False,137,True,162,False,15,False,34,2,8.569891214,7.068793058,0.701837063,muchos,8,over,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
348,263,n,True,300,49,False,137,True,163,False,15,False,34,1,1.751708984,0.250552893,1.203214169,pocos,2,under,1.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
349,398,s,True,301,49,True,138,False,163,False,15,False,34,6,1.853238821,0.35263586,2.707853079,muchos,8,over,2_o3,senal,purpura,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
350,15,s,True,302,49,True,139,False,163,False,15,False,34,4,7.666646004,6.165480137,1.202973127,pocos,2,over,2_o2,senal,verde,4 AS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
351,593,n,True,303,49,False,139,True,164,False,15,False,34,1,1.652359009,0.151496887,1.203356981,muchos,8,under,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
352,420,s,True,304,49,True,140,False,164,False,15,False,34,6,2.053220987,0.552140951,4.21057415,muchos,7,under,2_u2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
353,97,n,False,304,50,False,140,False,164,False,15,True,35,2,7.465275049,5.964081049,2.506664038,pocos,2,under,2_u2,senal,purpura,4 AS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
354,103,s,True,305,50,True,141,False,164,False,15,False,35,6,3.156776905,1.655661106,0.701853991,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
355,426,n,False,305,51,False,141,False,164,False,15,True,36,3,2.048055887,0.546853065,5.813765049,muchos,7,under,2_u2,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
356,167,n,True,306,51,False,141,True,165,False,15,False,36,1,2.153147936,0.652060986,1.403568983,pocos,2,over,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
357,449,n,False,306,52,False,141,False,165,False,15,True,37,3,2.853033066,1.352091074,8.922412157,muchos,8,under,2_u3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
358,376,s,True,307,52,True,142,False,165,False,15,False,37,6,1.651561975,0.15038991,0.902595997,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
359,339,s,True,308,52,True,143,False,165,False,15,False,37,6,2.553894997,1.05269599,0.80231905,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
360,639,n,True,309,52,False,143,True,166,False,15,False,37,1,1.638865948,0.138033867,0.300873041,muchos,8,under,1,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
361,43,s,True,310,52,True,144,False,166,False,15,False,37,5,1.651540041,0.150327921,1.603972912,pocos,3,over,2_o3,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
362,287,n,True,311,52,False,144,True,167,False,15,False,37,1,1.651707888,0.151350021,1.102911949,pocos,2,over,1,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
363,563,n,True,312,52,False,144,True,168,False,15,False,37,1,3.556772947,2.055666924,2.205693007,muchos,7,over,1.5,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
364,135,s,True,313,52,True,145,False,168,False,15,False,37,6,1.65076685,0.149582863,1.103183985,pocos,3,under,2_u3,senal,verde,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
365,178,n,True,314,52,False,145,True,169,False,15,False,37,2,1.651566029,0.150444031,1.303330898,pocos,3,over,3,ruido,purpura,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
366,329,s,True,315,52,True,146,False,169,False,15,False,37,6,2.553835154,1.052654028,1.404051065,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
367,224,n,True,316,52,False,146,True,170,False,15,False,37,2,7.265758991,5.76461792,6.917480946,pocos,2,under,2.5,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
368,599,n,True,317,52,False,146,True,171,False,15,False,37,1,1.650934935,0.150341988,0.902485847,muchos,8,under,1.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
369,324,n,False,317,53,False,146,False,171,False,15,True,38,3,2.65413022,1.15301609,2.706792116,muchos,7,over,2_o2,senal,azul,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
370,184,n,True,318,53,False,146,True,172,False,15,False,38,1,2.254033089,0.752985001,2.205896139,pocos,2,under,3,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
371,536,n,True,319,53,False,146,True,173,False,15,False,38,2,1.653023005,0.151825905,2.907668114,muchos,8,over,2.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1
372,474,n,False,319,54,False,146,False,173,False,15,True,39,3,3.241991997,1.741236925,2.907684803,muchos,8,under,2_u3,senal,azul,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
373,62,s,True,320,54,True,147,False,173,False,15,False,39,5,3.25656414,1.75544095,7.920345068,pocos,3,over,2_o3,senal,naranja,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
374,112,s,True,321,54,True,148,False,173,False,15,False,39,6,4.058068037,2.557024956,1.403862,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
375,47,s,True,322,54,True,149,False,173,False,15,False,39,4,5.160633087,3.659430027,2.206065893,pocos,3,over,2_o3,senal,purpura,4 AS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
376,84,s,True,323,54,True,150,False,173,False,15,False,39,4,3.256570101,1.755373001,4.511445045,pocos,2,under,2_u2,senal,azul,4 AS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
377,81,s,True,324,54,True,151,False,173,False,15,False,39,6,3.655783892,2.154628992,2.10561204,pocos,2,under,2_u2,senal,naranja,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
378,623,n,True,325,54,False,151,True,174,False,15,False,39,1,1.652119875,0.150976896,1.203277826,muchos,7,under,1,ruido,azul,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
379,279,n,True,326,54,False,151,True,175,False,15,False,39,1,1.852293968,0.351052046,1.203066111,pocos,3,under,1.5,ruido,guinda,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
380,304,n,True,327,54,False,151,True,176,False,15,False,39,1,1.65237093,0.151275873,1.303343058,pocos,2,under,1,ruido,azul,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
381,460,n,False,327,55,False,151,False,176,False,15,True,40,3,6.559068918,5.057940006,0.501551867,muchos,8,under,2_u3,senal,guinda,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
382,441,s,True,328,55,True,152,False,176,False,15,False,40,6,1.650666952,0.150161028,1.002965927,muchos,8,under,2_u3,senal,naranja,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
383,343,s,True,329,55,True,153,False,176,False,15,False,40,5,2.254358053,0.75328517,6.214910984,muchos,7,over,2_o2,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
384,539,n,True,330,55,False,153,True,177,False,15,False,40,1,2.75433898,1.253183842,1.604501009,muchos,8,over,2.5,ruido,guinda,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
385,336,s,True,331,55,True,154,False,177,False,15,False,40,6,4.057451963,2.556369066,1.103186846,muchos,7,over,2_o2,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
386,360,s,True,332,55,True,155,False,177,False,15,False,40,4,9.370613813,7.869498968,1.504029989,muchos,7,over,2_o2,senal,guinda,3 BS,1,1,4,0,0,0,0,1,0,1,0,1,0,1,0
387,116,s,True,333,55,True,156,False,177,False,15,False,40,5,2.455965042,0.954771042,5.714134932,pocos,2,under,2_u2,senal,verde,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
388,255,n,True,334,55,False,156,True,178,False,15,False,40,1,1.652697802,0.151600122,0.801985025,pocos,3,over,1.5,ruido,verde,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
389,128,s,True,335,55,True,157,False,178,False,15,False,40,6,1.651776791,0.151051044,0.801826,pocos,3,under,2_u3,senal,purpura,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
390,192,n,True,336,55,False,157,True,179,False,15,False,40,1,1.651952028,0.151771069,1.102964878,pocos,3,under,3,ruido,naranja,1 AN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
391,134,s,True,337,55,True,158,False,179,False,15,False,40,6,1.852487087,0.351295948,1.804852009,pocos,3,under,2_u3,senal,azul,4 AS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
392,557,s,False,337,56,False,158,False,179,True,16,False,40,4,5.056318998,3.555860043,1.905010939,muchos,8,under,2.5,ruido,purpura,2 BN,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1
393,366,s,True,338,56,True,159,False,179,False,16,False,40,6,2.353239059,0.852070093,1.604129076,muchos,8,over,2_o3,senal,verde,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
394,27,s,True,339,56,True,160,False,179,False,16,False,40,5,5.361237049,3.860136986,3.608908176,pocos,2,over,2_o2,senal,purpura,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
395,395,n,False,339,57,False,160,False,179,False,16,True,41,2,6.664921999,5.163881063,1.302902937,muchos,8,over,2_o3,senal,verde,3 BS,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0
396,451,n,False,339,58,False,160,False,179,False,16,True,42,3,2.453318119,0.952131033,3.308493137,muchos,8,under,2_u3,senal,naranja,3 BS,0,0,2,0,0,0,0,0,0,1,0,1,0,1,0
397,565,n,True,340,58,False,160,True,180,False,16,False,42,1,2.854827166,1.354525089,1.203083992,muchos,7,over,1.5,ruido,verde,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
398,454,s,True,341,58,True,161,False,180,False,16,False,42,5,2.152998209,0.651947021,3.609714031,muchos,8,under,2_u3,senal,azul,3 BS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
399,588,n,True,342,58,False,161,True,181,False,16,False,42,1,1.651736975,0.150564909,0.902356148,muchos,7,under,1.5,ruido,purpura,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
400,24,s,True,343,58,True,162,False,181,False,16,False,42,5,1.651795864,0.150790215,6.617311001,pocos,2,over,2_o2,senal,azul,4 AS,1,1,4,0,0,1,0,1,0,1,0,1,0,1,0
401,511,n,True,344,58,False,162,True,182,False,16,False,42,1,2.250450134,0.749294043,1.50387311,muchos,8,under,3,ruido,naranja,2 BN,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1
402,413,s,True,345,58,True,163,False,182,False,16,False,42,6,2.849864006,1.348669052,1.303048849,muchos,7,under,2_u2,senal,azul,3 BS,1,1,4,1,0,1,0,1,0,1,0,1,0,1,0
